GEOID10,NAMELSAD10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,sum_disposal_sites,response,county,places,sum_firestations,ALL OTHER CONVERTED PAPER PRODUCT MANUFACTURING,ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,ARTIFICIAL & SYNTHETIC FIBERS & FILAMENTS MFG,BROADWOVEN FABRIC MILLS,CARPET & RUG MILLS,CORRUGATED & SOLID FIBER BOX MANUFACTURING,CURTAIN & LINEN MILLS,FABRIC COATING MILLS,FIBER YARN & THREAD MILLS,FOLDING PAPERBOARD BOX MANUFACTURING,HOSIERY & SOCK MILLS,KNIT FABRIC MILLS,MEN'S & BOY'S CUT & SEW APPAREL MANUFACTURING,NARROW FABRIC MILLS & SCHIFFLI MACHINE EMBROIDERY,NONWOVEN FABRIC MILLS,OTHER APPAREL KNITTING MILLS,OTHER CUT & SEW APPAREL MANUFACTURING,OTHER PAPERBOARD CONTAINER MANUFACTURING,PAPER BAG & COATED & TREATED PAPER MANUFACTURING,PLASTICS MATERIAL & RESIN MANUFACTURING,ROPE CORDAGE TWINE TIRE CORD & TIRE FABRIC MILLS,SANITARY PAPER PRODUCT MANUFACTURING,STATIONERY PRODUCT MANUFACTURING,TEXTILE & FABRIC FINISHING MILLS,TEXTILE BAG & CANVAS MILLS,WOMEN'S GIRLS' & INFANTS' CUT & SEW APPAREL MFG,sum_industrial_sites,pop_density_acs_2018,sum_airports,sum_army_bases,sum_highways,AGRICULTURAL,COMMERCIAL,EXEMPT,FOREST,INDUSTRIAL,MULTIPLE-USE,OPEN-SPACE,RECREATIONAL,RESIDENTIAL
250173882002,Block Group 2,17123698,66830,+42.5605793,-071.6455502,0.0,0,25017,2501738,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0966932493203,0.0,0.0,0.5045742924335108,0.1769295673906887,0.6669406323854371,11.419061277145758,0.9295908730656801,2.5763433989792044,2.629237275484482,0.0,2.1271164734806645,79.47478050206807
250173302004,Block Group 4,1383059,13161,+42.5804948,-071.1214396,0.0,0,25017,2501733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2586.8987093103046,0.0,0.0,0.04542667577234645,0.0,1.6764923710323683,5.704731611847687,0.0,0.7004603931621863,0.23295242774273617,0.0,0.0,91.68536319621501
250173302002,Block Group 2,4317282,57821,+42.5697192,-071.1235639,0.0,0,25017,2501733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.0268208099449,0.0,0.0,0.19044551820468278,0.0,9.106254122967075,9.325419944375364,0.0,6.9743629827920195,0.34675013431923263,0.0,0.0,74.24721281554632
250173222001,Block Group 1,2441305,30684,+42.3846515,-071.5567671,0.0,0,25017,2501732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1702.021666690561,0.0,0.0,0.17589384478511327,0.0,0.7559873239256603,2.6784133492768465,0.0,1.932701610041781,0.035487934706796044,0.0,0.0,94.59740978204893
250173222002,Block Group 2,4538983,130184,+42.3758868,-071.5823531,0.0,0,25017,2501732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.018826243676,0.0,0.0,0.27901413983679985,0.9178091220183093,2.058867508536651,10.013501390200954,0.0,2.1986719849316976,0.3589941862476661,1.199061758415747,0.0,83.25309404964898
250173224002,Block Group 2,702039,40923,+42.3916121,-071.5567065,0.0,0,25017,2501732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7544.951955660583,0.0,0.0,0.1226117102755649,0.0,2.6662571309101093,12.476987378743267,0.0,4.840368532772439,0.43152688776722725,0.0,0.0,79.58486006980696
250173301004,Block Group 4,4564776,91214,+42.5928785,-071.0784122,0.0,0,25017,2501733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.5460495761456,0.0,0.0,0.10713796483289986,0.0,0.0,20.080705229350365,0.0,5.47810161591584,0.4209111960844351,0.0,0.0,74.02028195864936
250173301005,Block Group 5,6697939,225226,+42.5871183,-071.0496056,0.0,0,25017,2501733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0048798593119,0.0,0.0,0.2515949319144766,0.0,0.0,3.0560117015741177,0.0,0.4501577150133651,0.0,0.0,0.0,96.4938305834125
250173688002,Block Group 2,483710,24433,+42.3710513,-071.2174963,0.0,0,25017,2501736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5180.866238035187,0.0,0.0,0.05152034633263744,0.0,26.49660944360031,15.301572414461742,0.0,0.0,0.6818548164954206,0.0,0.0,57.519963325442525
250173371012,Block Group 2,715595,0,+42.4860043,-071.0919176,0.0,0,25017,2501733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5075.776162494148,0.0,0.0,0.06281037447159779,0.0,4.474792751579675,21.90306440577614,0.0,1.2012998791463658,0.41950291446351246,0.0,0.0,72.00134004903431
250173371011,Block Group 1,789782,16741,+42.4869089,-071.0811149,0.0,0,25017,2501733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4979.235078793895,0.0,0.0,0.07186945776933601,0.0,0.0,22.129105358750074,0.0,0.0,0.0,0.0,0.0,77.87089464124992
250173241023,Block Group 3,1168619,210276,+42.5336474,-071.5000648,0.0,0,25017,2501732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.656889884556,0.0,0.0,0.06755692685765573,0.0,1.0115178602823178,27.464973257326044,0.0,0.006222964628169954,2.028364585294211,0.0,0.0,69.48892133246926
250173241013,Block Group 3,4923041,419040,+42.5312732,-071.4820174,0.0,0,25017,2501732,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.5411291516768,0.0,0.0,0.25301510208213185,0.06400110229194125,0.5657204385840761,38.93667352258402,0.0,1.206743054020693,5.943099710230511,0.0,0.08749144120946459,53.196270731079295
250173201021,Block Group 1,6130858,29155,+42.2495508,-071.5677387,0.0,0,25017,2501732,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.415961844166,0.0,0.0,0.28598160698201164,0.6719881463829281,0.49907757521873664,38.0500637349408,0.040774751417111905,1.4431718133739797,3.9101050665483235,0.0,0.0,55.384818912118114
250173201042,Block Group 2,11923047,137470,+42.2180829,-071.4893162,0.0,0,25017,2501732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.4896292030049,0.0,0.0,0.3923574577677622,0.0,0.21429993783565723,12.846360131843332,0.0,1.3082847565324596,0.49881851028001234,0.0,0.0,85.13223666350854
250173613004,Block Group 4,8959117,218143,+42.4836678,-071.3809362,0.0,0,25017,2501736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.4526074388804,0.0,0.0,0.28254013939463324,1.1908616076062952,0.7177915920960235,22.98601079127092,1.0216386921561227,0.0,2.801623171913593,0.0,1.1144916130814158,70.16758253187562
250173631032,Block Group 2,2392866,7909,+42.4904176,-071.4369818,1.0,1,25017,2501736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1208.5006335498938,0.0,0.0,0.11326779816450507,0.0,1.6439481220931682,23.71633519321594,9.730346063126614,0.0,0.0,0.0,0.0,64.90937062156428
250173734001,Block Group 1,728132,3225,+42.3470135,-071.1989205,0.0,0,25017,2501737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6986.578209720216,0.0,0.0,0.07980378074372405,0.0,1.8609450449153928,27.334545656974285,0.0,0.3358586841742949,0.0,0.0,0.0,70.46865061393602
250173851003,Block Group 3,2001327,79245,+42.2658849,-071.4753665,0.0,0,25017,2501738,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1492.793868268404,0.0,0.0,0.10112460631148926,0.0,2.305448036509498,17.493196735079312,0.0,2.5871833255625765,4.322158239279043,0.0,0.26277529192317267,73.0292383716464
250173685001,Block Group 1,139989,3639,+42.3711686,-071.2357597,0.0,0,25017,2501736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17272.891827214997,0.0,0.0,0.017675540959312307,0.0,18.198371474064018,20.256153627436532,0.0,2.883723276383964,2.1414839234761196,0.0,0.0,56.52026769863936
250173631044,Block Group 4,1627808,16534,+42.4807529,-071.4335573,0.0,0,25017,2501736,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.5772879848238,0.0,0.0,0.07448274930205004,0.0,6.7150067780267175,19.930256222921194,0.0,0.0,0.0,0.0,1.191333737275368,72.16340326177672
250173826023,Block Group 3,1065026,663,+42.2882380,-071.3868572,0.0,0,25017,2501738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3281.600026666016,0.0,0.0,0.08832891877195402,0.0,4.564781660318086,7.992100800191102,0.0,3.446252178825706,0.0,0.0,0.0,83.9968653606651
250173541001,Block Group 1,32491,0,+42.3800688,-071.1257838,0.0,0,25017,2501735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29242.53876458096,0.0,0.0,0.004396114009484109,0.0,0.0,0.48163882058257734,0.0,0.0,0.0,0.0,0.0,99.51836117941743
250173504002,Block Group 2,122920,0,+42.3977821,-071.1114008,0.0,0,25017,2501735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28727.901757240485,0.0,0.0,0.007183763889515384,0.0,2.7044216461797483,12.73329699447757,0.0,0.0,0.0,0.0,0.0,84.56228135934268
250173504001,Block Group 1,91996,0,+42.4027475,-071.1156448,0.0,0,25017,2501735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28732.200323927125,0.0,0.0,0.01345848911715293,0.0,3.157751043282749,61.47149154218686,0.0,0.0,0.23967385620568696,0.0,0.0,35.131083558324704
250173504005,Block Group 5,106711,0,+42.3995760,-071.1155899,0.0,0,25017,2501735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15648.136040333236,0.0,0.0,0.006776876851442758,0.0,0.7850417176137681,61.14238119134513,0.0,0.0,0.0,0.0,0.0,38.07257709104111
250173504004,Block Group 4,176053,0,+42.3973288,-071.1181854,0.0,0,25017,2501735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25057.52940307748,0.0,0.0,0.03162314789859447,0.0,4.077887578516829,13.588906563947939,0.0,0.0,0.0,0.0,0.0,82.33320585753525
250173505001,Block Group 1,101380,0,+42.3992544,-071.1208253,0.0,0,25017,2501735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16854.028999802722,0.0,0.0,0.011254095426604799,0.0,6.859529851753083,10.544077594411801,0.0,0.0,0.0,0.0,0.0,82.59639255383512
250173505002,Block Group 2,124013,0,+42.4006690,-071.1240248,0.0,0,25017,2501735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18078.515526598017,0.0,0.0,0.0015102587111402589,0.0,6.333858910018043,27.414744803526723,0.0,0.0,0.0,0.0,0.0,66.25139628645523
250173506002,Block Group 2,102798,0,+42.4046689,-071.1248461,0.0,0,25017,2501735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23244.97716881652,0.0,0.0,0.006504690808270839,0.0,2.6174705443898905,16.965749900039647,0.0,0.0,0.0,0.0,0.0,80.41677955557046
250173507005,Block Group 5,116665,0,+42.4033477,-071.1308827,0.0,0,25017,2501735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20193.560279432564,0.0,0.0,0.0021591647746633776,0.0,0.8387236342689567,30.83938267960343,0.0,0.0,0.0,0.0,0.0,68.32189368612762
250173507006,Block Group 6,101911,0,+42.4054091,-071.1285197,0.0,0,25017,2501735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21745.26926435812,0.0,0.0,0.01971080682752888,0.0,2.6633721533103247,11.439959390233982,0.0,0.0,0.0,0.0,0.0,85.8966684564557
250173550003,Block Group 3,114824,0,+42.3953318,-071.1268561,0.0,0,25017,2501735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19886.025935344525,0.0,0.0,0.019647156764718197,0.0,8.762331273032945,4.9944280453959395,0.0,0.0501120970135309,2.2783869061894726,0.0,0.0,83.91474167836812
250173507003,Block Group 3,113517,0,+42.4079541,-071.1276670,0.0,0,25017,2501735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22464.0167111534,0.0,0.0,0.015922648633125404,0.0,0.6017335328450321,14.715738608951886,0.0,0.0,0.0,0.0,0.0,84.68252785820309
250173508002,Block Group 2,101563,0,+42.3987262,-071.1261376,0.0,0,25017,2501735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25184.51038271812,0.0,0.0,0.014938518427753636,0.0,4.937887439422425,11.008674344192206,0.0,0.0,0.09470912860382955,0.0,0.0,83.95872908778153
250173509003,Block Group 3,199638,0,+42.3953119,-071.1233710,0.0,0,25017,2501735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18414.385137098147,0.0,0.0,0.04003494654942506,0.0,13.15733665730524,11.321105055566525,0.0,0.0,0.0,0.0,0.0,75.52155828712823
250173509002,Block Group 2,125945,0,+42.3924624,-071.1180583,0.0,0,25017,2501735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27256.78832823852,0.0,0.0,0.027198703654246578,0.0,18.706318985701994,12.318419285947044,0.0,0.0,0.0,0.0,0.0,68.97526172835096
250173509001,Block Group 1,97589,0,+42.3945839,-071.1170094,0.0,0,25017,2501735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26103.955404809967,0.0,0.0,0.01486628351865966,0.0,10.973043529594685,15.212366451968787,0.0,4.574573726281576,0.0,0.0,0.0,69.24001629215496
250173510003,Block Group 3,85172,0,+42.3847403,-071.1140436,0.0,0,25017,2501735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12857.472678814634,0.0,0.0,0.013474175012266894,0.0,9.233142074008152,9.03462807657548,0.0,2.4790935745079885,0.0,0.0,0.0,79.25313627490837
250173510004,Block Group 4,188930,0,+42.3887599,-071.1149950,0.0,0,25017,2501735,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30064.07089398189,0.0,0.0,0.028152548572944316,0.0,3.858885774332616,12.493378436278139,0.0,0.0,0.0,0.0,0.0,83.64773578938924
250173510006,Block Group 6,100695,0,+42.3889586,-071.1120883,0.0,0,25017,2501735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26455.718248175184,0.0,0.0,0.007880018852489836,0.0,1.7443822141166603,7.7920792007801225,0.0,0.0,0.0,0.0,0.0,90.46353858510322
250173510002,Block Group 2,70481,0,+42.3862886,-071.1109415,0.0,0,25017,2501735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23655.1604545906,0.0,0.0,0.00682407321894367,0.0,1.6114930962139877,24.077566194544612,0.0,0.0,0.0,0.0,0.0,74.31094070924141
250173510001,Block Group 1,128740,0,+42.3913251,-071.1097278,0.0,0,25017,2501735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24794.85997359018,0.0,0.0,0.010353000143378359,0.0,3.587588925325086,14.254044194445948,0.0,0.0,0.0,0.0,0.0,82.15836688022897
250173322003,Block Group 3,1123634,6104,+42.4946653,-071.1893104,0.0,0,25017,2501733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2739.4859082227845,0.0,0.0,0.09727370113985079,0.0,3.539253499546493,1.2701973093435448,0.0,0.685888027471322,0.0,0.0,0.0,94.50466116363864
250173331001,Block Group 1,1608273,15557,+42.4636305,-071.1675323,0.0,0,25017,2501733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4768.012347406193,0.0,0.0,0.11290504634783194,0.0,2.8251752435754716,17.101295855873243,0.0,1.0021008370369744,0.4413268953854871,0.0,0.0,78.63010116812882
250173331005,Block Group 5,2303691,23113,+42.4735996,-071.1889973,0.0,0,25017,2501733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2495.953103519526,0.0,0.0,0.14518828858661395,0.0,0.13804126025023092,7.569437117384475,0.0,0.0,0.04235879497600209,0.0,0.0,92.25016282738929
250173336004,Block Group 4,683690,0,+42.5142796,-071.1635098,0.0,0,25017,2501733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3612.444929719609,0.0,0.0,0.05805399107987842,0.0,0.5928632124534702,25.781079500411018,0.0,0.13608029037527844,1.5963258050415003,0.0,0.0,71.89365119171875
250173522001,Block Group 1,147347,0,+42.3719842,-071.0851160,0.0,0,25017,2501735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30571.73162670431,0.0,0.0,0.02102497492733781,0.0,4.901075972922787,3.172105270293341,0.0,0.08064700221473384,0.6654869117722227,0.0,0.0,91.18068484279691
250173524002,Block Group 2,356240,0,+42.3642544,-071.0903164,0.0,0,25017,2501735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13335.38242476982,0.0,0.0,0.0513976769616462,0.0,23.126966186427865,34.14121036228651,0.0,17.876897697488197,1.4781446711134019,0.0,0.0,23.37678108268403
250173524001,Block Group 1,111290,0,+42.3669125,-071.0912940,0.0,0,25017,2501735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6908.955494653607,0.0,0.0,0.010260565320320037,0.0,23.32685703761623,21.840491301900403,0.0,40.632544411001334,0.0,0.0,0.0,14.200107249482045
250173525001,Block Group 1,102539,0,+42.3691548,-071.0972723,0.0,0,25017,2501735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31736.44581086221,0.0,0.0,0.01216507159109683,0.0,1.0155003087965422,3.5567713569949597,0.0,0.0,0.9662954678126284,0.0,0.0,94.46143286639587
250173525002,Block Group 2,104195,0,+42.3665954,-071.0979579,0.0,0,25017,2501735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49245.76171601324,0.0,0.0,0.01449182744882848,0.0,1.5293214005440623,4.797766172093517,0.0,0.7741426460257509,1.2831054471509518,0.0,0.0,91.61566433418572
250173526001,Block Group 1,110147,0,+42.3696921,-071.0897956,0.0,0,25017,2501735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32999.43642586725,0.0,0.0,0.01701808412939525,0.0,12.036063253886903,10.513384700446727,0.0,2.6448131490359623,1.3385064768254251,0.0,0.0,73.46723241980497
250173526002,Block Group 2,130189,0,+42.3704841,-071.0924768,0.0,0,25017,2501735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23822.89930792924,0.0,0.0,0.00835239908190107,0.0,0.29430814744422523,38.17131399172703,0.0,0.0,0.8612849770980467,0.0,0.0,60.67309288373068
250173527001,Block Group 1,58023,0,+42.3730839,-071.0896842,0.0,0,25017,2501735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42387.27659721145,0.0,0.0,0.01075920155783839,0.0,6.441726396288969,5.015144343163651,0.0,4.767245524536398,11.011797469618577,0.0,0.0,72.7640862663924
