GEOID10,NAMELSAD10,ALAND10,AWATER10,INTPTLAT10,INTPTLON10,sum_disposal_sites,response,county,places,sum_firestations,ALL OTHER CONVERTED PAPER PRODUCT MANUFACTURING,ALL OTHER MISCELLANEOUS TEXTILE PRODUCT MILLS,ARTIFICIAL & SYNTHETIC FIBERS & FILAMENTS MFG,BROADWOVEN FABRIC MILLS,CARPET & RUG MILLS,CORRUGATED & SOLID FIBER BOX MANUFACTURING,CURTAIN & LINEN MILLS,FABRIC COATING MILLS,FIBER YARN & THREAD MILLS,FOLDING PAPERBOARD BOX MANUFACTURING,HOSIERY & SOCK MILLS,KNIT FABRIC MILLS,MEN'S & BOY'S CUT & SEW APPAREL MANUFACTURING,NARROW FABRIC MILLS & SCHIFFLI MACHINE EMBROIDERY,NONWOVEN FABRIC MILLS,OTHER APPAREL KNITTING MILLS,OTHER CUT & SEW APPAREL MANUFACTURING,OTHER PAPERBOARD CONTAINER MANUFACTURING,PAPER BAG & COATED & TREATED PAPER MANUFACTURING,PLASTICS MATERIAL & RESIN MANUFACTURING,ROPE CORDAGE TWINE TIRE CORD & TIRE FABRIC MILLS,SANITARY PAPER PRODUCT MANUFACTURING,STATIONERY PRODUCT MANUFACTURING,TEXTILE & FABRIC FINISHING MILLS,TEXTILE BAG & CANVAS MILLS,WOMEN'S GIRLS' & INFANTS' CUT & SEW APPAREL MFG,sum_industrial_sites,pop_density_acs_2018,sum_airports,sum_army_bases,sum_highways,AGRICULTURAL,COMMERCIAL,EXEMPT,FOREST,INDUSTRIAL,MULTIPLE-USE,OPEN-SPACE,RECREATIONAL,RESIDENTIAL
250277391005,Block Group 5,4725381,11296,+42.2688626,-071.6987156,0.0,0,25027,2502773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318.7162192847518,0.0,0.0,0.2601491785124736,0.0,2.925337836938758,2.1200720701022715,0.0,2.9549869061596956,0.026517090215919706,0.0,0.0,91.97308609658336
250277382011,Block Group 1,4542493,116500,+42.1906236,-071.7060887,0.0,0,25027,2502773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1163.2172291734958,0.0,0.0,0.20038544571437902,1.5614091989673393,1.6613232348702451,12.85675064819308,0.0,2.4501905746369332,8.073160608495773,0.0,1.4477104809737718,71.94945525386285
250277511013,Block Group 3,5126840,139748,+42.1733289,-071.7369217,0.0,0,25027,2502775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.2490889124684,0.0,0.0,0.1455584051908421,0.36071618791326493,4.231501526124397,6.647505284521435,0.27889179897340227,17.36292021381274,4.188667655021134,0.0,1.116537923255095,65.81325941037854
250173565006,Block Group 6,547210,0,+42.4159393,-071.1940855,0.0,0,25017,2501735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3425.2843405639514,0.0,0.0,0.10805645674282947,0.0,0.0,18.398042691907477,0.0,0.0,0.0,0.0,47.066101642093095,34.53585566599942
250173565001,Block Group 1,399540,0,+42.4335774,-071.1792723,0.0,0,25017,2501735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7840.381463683236,0.0,0.0,0.04573790896237135,0.0,0.0,51.77926960972245,0.0,0.0,0.0,0.0,0.0,48.22073039027755
250173419025,Block Group 5,674519,986,+42.4406458,-071.0250171,0.0,0,25017,2501734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7277.064657926612,0.0,0.0,0.07031416493761325,0.0,4.109354222553048,2.024839313018402,0.0,0.572108171056869,0.030699200793797496,0.0,0.0,93.26299909257787
250173343003,Block Group 3,2437726,0,+42.5522583,-071.1120088,0.0,0,25017,2501733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987.0142710870705,0.0,0.0,0.10923784726616652,0.0,1.440248086550314,31.224063419524427,0.3200805146537651,0.0,1.7713321219140803,0.0,0.0,65.24427585735741
250173344002,Block Group 2,5799392,5685,+42.5449935,-071.0870413,0.0,0,25017,2501733,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965.1288828208196,0.0,0.0,0.11826340782101304,0.0,1.4802928191186595,68.33202842817384,0.0,0.2298878924331877,0.0,0.0,0.0,29.9577908602743
250173344005,Block Group 5,1015548,0,+42.5117327,-071.0999155,0.0,0,25017,2501733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2985.166285591621,0.0,0.0,0.05901595763019551,0.0,0.5752685084041544,2.2070407036928734,0.0,0.6685307645569776,0.1365253613045093,0.0,0.0,96.41263466204148
250173344004,Block Group 4,436776,0,+42.5200342,-071.0981383,0.0,0,25017,2501733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3876.422179790098,0.0,0.0,0.03258169731836747,0.0,45.25793274314232,12.963873412452362,0.0,4.756239045134315,0.45222099336528915,0.0,0.0,36.569733805905706
250173822001,Block Group 1,1297864,56464,+42.2913930,-071.3324993,0.0,0,25017,2501738,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2397.6587392823903,0.0,0.0,0.11226480040233298,0.0,7.125220576980465,41.57422237375494,0.0,0.04840132163819151,1.2610439701126996,0.0,0.0,49.9911117575137
250173821002,Block Group 2,839222,0,+42.3133866,-071.3545662,0.0,0,25017,2501738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2825.730254926587,0.0,0.0,0.03814129017822691,0.0,0.7852072283476653,77.68748904976182,0.0,0.0,0.21493886373541848,0.0,0.0,21.312364858155085
250277581022,Block Group 2,29204148,1706375,+42.1454740,-072.0778375,0.0,0,25027,2502775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.537843048871,0.0,0.0,0.7687388278584594,2.2418780785551298,1.8994711907696107,35.56341191655483,1.5197643842047455,0.0,1.1555423408249619,14.518438953774329,0.0,43.10149313531639
250277531004,Block Group 4,9747315,225875,+42.1699428,-071.8830846,0.0,0,25027,2502775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.4134681191693,0.0,0.0,0.31457577531601455,0.9152177482998297,1.7250921970456186,0.5489822995362252,0.26649181528948146,2.4079580720379035,2.6080811118201606,0.0,0.7490601784026774,90.7791165775681
250277521002,Block Group 2,8824699,312009,+42.0807844,-071.7159922,0.0,0,25027,2502775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.1130577938126,0.0,0.0,0.29337602602528995,0.0,0.17470641561566302,3.4502434275721425,0.0,3.379806223995527,0.5014160200298682,0.0,0.5010965682182953,91.9927313445685
250277521001,Block Group 1,16927957,42362,+42.0627782,-071.7212202,0.0,0,25027,2502775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.1891836681769,0.0,0.0,0.3533684626388101,1.5575915416603046,0.8754631635987341,7.205700931353383,1.1759680891528965,5.013191460445761,6.299887342061811,0.0,1.4778361701722242,76.3943613015549
250277373004,Block Group 4,4825669,82673,+42.2083034,-071.7651692,0.0,0,25027,2502773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935.6233226937032,0.0,0.0,0.2643732065128597,0.0,1.0816665293763832,69.28822280774982,0.0,3.7271723863065773,4.067230519661998,0.0,0.0,21.83570775690521
250277461002,Block Group 2,7252635,14785,+42.0944698,-071.5449020,0.0,0,25027,2502774,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.3546852971368,0.0,0.0,0.19004069616580022,2.5612183976022282,5.977400130514769,13.903740819008844,0.0,0.0,7.798270396543083,0.0,0.0,69.75937025633108
250277394001,Block Group 1,2949824,5787,+42.2969321,-071.6856372,0.0,0,25027,2502773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068.9644731346684,0.0,0.0,0.08409717859162032,8.868708682423582,5.865395910146354,9.52331155306112,0.0,0.12626306351492939,3.119442720024396,0.0,0.0,72.49687807082961
250277395001,Block Group 1,4407302,23060,+42.3230610,-071.7062938,0.0,0,25027,2502773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734.613510260926,0.0,0.0,0.34033085062761137,0.0,0.8783401972897226,20.853721782297516,0.0,0.0,0.0,0.0,0.727547287171248,77.54039073324151
250277191003,Block Group 3,23807363,348349,+42.4703139,-071.7902270,0.0,0,25027,2502771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.1464807337125,0.0,0.0,0.45471918567708275,14.778563730800817,0.37955186157393256,47.41525797394136,1.1306177102514308,0.021557223374182314,12.18958202037415,0.0,1.066370307883271,23.018499171800862
250277544001,Block Group 1,1193828,0,+42.0314046,-071.8758617,0.0,0,25027,2502775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2287.8249253661334,0.0,0.0,0.07243240973884832,0.0,4.932351283283242,7.460005098132102,0.0,0.0,1.0896465579074046,0.0,0.0,86.51799706067725
250277541003,Block Group 3,3011081,4170933,+42.0365822,-071.8343552,0.0,0,25027,2502775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.6213874684872,0.0,0.0,0.24657247743297822,0.0,1.3486199861463073,1.3383084868339696,2.388712065623575,0.006061219908055311,0.539119743652494,0.0,0.0,94.3791784978356
250277096001,Block Group 1,993927,14240,+42.5443627,-071.7504739,0.0,0,25027,2502770,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.4650814395825,0.0,0.0,0.07467769944726403,0.0,97.36202339228315,1.8187823685339803,0.0,0.4240302680392002,0.033282863869053714,0.0,0.0,0.3618811072746263
250277102003,Block Group 3,2938417,19932,+42.5556580,-071.8007826,0.0,0,25027,2502771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.6735395282561,0.0,0.0,0.14742698074006683,0.0,2.461962373206332,25.5097764412728,0.0,0.14003985791418863,0.4429552417937719,0.0,0.0,71.4452660858129
250277022001,Block Group 1,34094766,822019,+42.6812013,-072.0818453,0.0,0,25027,2502770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.67193996873303,0.0,0.0,0.7317644696889513,1.2961919715216823,0.7022293564345045,69.08842662700651,2.489716195170976,0.6368662786790854,4.951477745356918,0.0,1.7449399745188727,19.090151851311454
250277221002,Block Group 2,4097647,0,+42.4230072,-072.1063796,0.0,0,25027,2502772,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.7591747166117,0.0,0.0,0.19147754988263022,18.033148423730385,1.7367162821687103,12.124567125220615,0.0,4.146896204716006,23.793635475534952,0.0,1.3652155661156848,38.799820922513646
250277231002,Block Group 2,5106670,0,+42.3156137,-072.2163523,0.0,0,25027,2502772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,442.5766914643006,0.0,0.0,0.1013241309375662,5.628222598217053,0.9986105226389139,6.231760378108818,0.0,2.098671943652677,19.946623466395682,0.0,0.8816827759428846,64.21442831504397
250277441022,Block Group 2,3809118,90356,+42.1597375,-071.5547149,0.0,0,25027,2502774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1763.7012544636316,0.0,0.0,0.2323076770993872,0.0,1.9903496723600613,12.344294932603015,0.7217962981706247,0.42188172864726603,2.8126171205697466,0.0,0.04828924594004926,81.66077100170924
250277211011,Block Group 1,53949370,1008115,+42.3508615,-072.0442480,0.0,0,25027,2502772,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.29650911586178,0.0,0.0,1.1561362960572574,4.19048324000237,0.8921445430438977,59.51373065131113,4.38880398269737,0.9345534184078738,1.5782598724625354,0.0,1.4153591410313195,27.086665151043505
250277611003,Block Group 3,5636835,57817,+42.2144807,-072.1695288,0.0,0,25027,2502776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.64228418962057,0.0,0.0,0.16898059067047874,15.643371396998715,1.0558087297226826,9.727765174799595,4.0036234903458405,0.8546874027508601,24.955768984322134,0.0,4.214657656722003,39.54431716433817
250277591002,Block Group 2,21383459,1017127,+42.1975714,-072.0447282,0.0,0,25027,2502775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.30675392601356,0.0,0.0,0.525557127885682,6.721468808820832,3.0122417017819876,18.190017148296516,15.841725374845335,0.5781815750625202,2.7266719671558546,0.0,3.52117527703125,49.40851814700571
250277131002,Block Group 2,3434986,39216,+42.4370207,-071.6970931,0.0,0,25027,2502771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1196.844187429003,0.0,0.0,0.2221927580244936,0.0,5.458530053790881,19.550320452757987,4.559755555514804,6.1999893777452,6.34654732015538,0.0,0.0,57.884857240035736
250277181003,Block Group 3,1352581,87651,+42.3184525,-071.7585203,0.0,0,25027,2502771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001.037840247645,0.0,0.0,0.09263591530433185,0.0,1.9057680241996673,47.751687440882364,0.0,24.829279674639462,0.0,0.0,0.0,25.5132648602785
250277261003,Block Group 3,11998264,1205921,+42.1958724,-071.9650547,0.0,0,25027,2502772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.35276428323297,0.0,0.0,0.2728259156273125,8.511789294408384,0.4943790160696114,30.74549609788158,0.7136256518660762,4.832947523667325,10.146904751790345,0.0,0.0,44.55485766431667
250277262001,Block Group 1,714081,132983,+42.2510622,-071.9858295,0.0,0,25027,2502772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2983.7638349150866,0.0,0.0,0.04748166084535127,0.0,0.4166119862395995,47.51173757390896,0.0,0.40958598935318086,0.6850060495320758,0.0,0.0,50.97705840096618
250277291001,Block Group 1,12600125,1552215,+42.3602412,-071.7697778,0.0,0,25027,2502772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,815.0784954117519,0.0,0.0,0.3106782923629935,0.31016803486837285,0.0540141526230651,22.22260404414312,0.3353402056614729,2.510244848892311,1.0414830995713993,0.0,0.39980195018139264,73.12634366405885
250277251003,Block Group 3,1282592,0,+42.2748493,-072.0886251,0.0,0,25027,2502772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.5266382450538,0.0,0.0,0.06296290914355161,0.0,1.5797348660891233,17.392048084174576,0.0,1.0849779377936721,24.879191843725362,0.0,0.0,55.064047268217266
250277411011,Block Group 1,2342460,835265,+42.2997822,-071.5099415,0.0,0,25027,2502774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.1505400305662,1.0,0.0,0.11717417076874796,0.0,16.05491483525931,52.24147700167937,0.0,2.6221132170311434,2.837896581577904,0.0,0.0,26.243598364452257
250277471011,Block Group 1,12811164,295289,+42.0448959,-071.5190760,0.0,0,25027,2502774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0708050416027,0.0,0.0,0.38629876059906,1.7456541098715275,0.10420912123154907,6.329758879548921,0.9096345833034526,4.432630950546231,0.04177785083416861,0.0,0.0,86.43633450466413
250277503001,Block Group 1,6102627,133116,+42.1526074,-071.6467991,0.0,0,25027,2502775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1185.7061549067312,0.0,0.0,0.24812759662619255,0.9462018593816676,6.738545713664272,35.57581900081112,2.047426892578861,0.4441341424420662,3.480008803483566,0.0,0.0,50.76786358763844
250277411021,Block Group 1,6664999,34233,+42.3114388,-071.5475114,0.0,0,25027,2502774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.33842570719065,0.0,0.0,0.2573220191607026,3.1030143170743303,0.0,34.16428406378918,1.0285136025902417,4.945197304534622,0.23622672728811508,0.0,0.0,56.522763984723504
250173571002,Block Group 2,489781,81196,+42.4000312,-071.1569306,0.0,0,25017,2501735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7109.391636261921,0.0,0.0,0.07173340675480867,0.0,0.30832402428707345,3.4919125528850854,0.0,0.0,0.0,0.0,0.0,96.19976342282783
250173572001,Block Group 1,388639,48597,+42.3901128,-071.1587679,0.0,0,25017,2501735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7021.118760597881,0.0,0.0,0.030904788590695773,6.875294790915691,5.840705772142583,52.682614767245326,0.0,1.1787724389975192,0.3826342236931073,0.0,0.0,33.039978007005764
250173352003,Block Group 3,688808,0,+42.5048914,-071.0933189,0.0,0,25017,2501733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2894.04067606648,0.0,0.0,0.08028017593351727,0.0,1.0809144800870267,0.2544434819219955,0.0,0.0,9.08921281281552,0.0,1.503812060041678,88.07161716513379
250173821001,Block Group 1,2192223,122421,+42.3173481,-071.3353850,0.0,0,25017,2501738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1830.4549993317285,0.0,0.0,0.1800540000074596,0.0,1.4196953082766486,35.872501143956434,0.0,0.5475085669066287,0.024473181224197744,0.0,0.0,62.13582179963609
250173672003,Block Group 3,9338333,283845,+42.3508584,-071.2949298,0.0,0,25017,2501736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.8096418279365,0.0,0.0,0.2945134719763497,0.8057234276142756,11.422336903831367,39.58163724892147,1.0127682214890616,0.0,0.03528988850613948,0.0,5.357032844154571,41.785211465483115
250173672007,Block Group 7,3132649,202106,+42.3696746,-071.3026915,0.0,0,25017,2501736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.2368257663082,0.0,0.0,0.12067760097792843,3.848703983423365,2.918413929727644,22.902757628864965,0.0,0.1621448154396804,0.04905096556285769,0.0,0.0,70.1189286769815
250173672006,Block Group 6,3808256,1509,+42.3452087,-071.3252527,0.0,0,25017,2501736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.3151825927669,0.0,0.0,0.21939988954728187,0.637450296940942,0.8120017991762497,46.84730892897336,0.0,0.0,0.0,0.0,0.0,51.70323897490944
250277361002,Block Group 2,4203164,1072,+42.1718947,-071.8539954,0.0,0,25027,2502773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.413519910239,0.0,0.0,0.13105240757991862,0.41359165275246135,4.112241737203503,4.752973789173014,0.0,2.2176115495469,19.966660135446133,0.0,2.677601073351872,65.85932006252612
250277502003,Block Group 3,3598415,9645,+42.1314820,-071.6534753,0.0,0,25027,2502775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0288104623842,0.0,0.0,0.14542466201235593,0.0,2.1661971263361104,11.59859224228651,0.0,2.999599301516891,1.1651992437775847,0.0,0.0,82.0704120860829
250277401011,Block Group 1,1861332,2439,+42.3067200,-071.6536192,0.0,0,25027,2502774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1983.3884046478545,0.0,0.0,0.10013843641164764,0.0,17.900617755839487,9.087080429612772,0.0,0.0,2.283418542636892,0.0,0.0,70.72888327191085
250277081003,Block Group 3,27965365,482813,+42.5957411,-071.8841929,0.0,0,25027,2502770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.1124542089832,0.0,0.0,0.43758593602099766,7.881935023745274,3.9086551819223727,11.587195230687236,0.8376570133427583,6.3900959511216975,13.023262771004967,0.0,0.1252904231486983,56.245908405027
